Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
72.704727,Gamblers_230215,Tick,0,110,-110,90,126700,126200,126,2528874,-22846,BREACH
72.704727,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126200,-5855,90455,77855,OK
72.704727,dpgobrrr_10419,Tick,90,90,0,0,126700,126200,-770,9770,9770,OK
72.956292,hansolo_2159,Tick,44,144,-100,100,126700,126200,4013,-36713,-61913,OK
72.956292,scoop_63009,Tick,213,265,-52,52,126700,126200,10056,25244,12140,OK
72.956292,EagleOne_660000,Tick,496,596,-100,100,126700,126200,8133,21567,-3633,OK
72.956292,QleverTraders_778996,Tick,617,633,-16,16,126700,126200,-5259,-75141,-79173,OK
72.956292,Gamblers_230215,Tick,0,110,-110,90,126700,126200,126,2528874,-22846,BREACH
72.956292,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126200,-5855,90455,77855,OK
72.956292,dpgobrrr_10419,Tick,90,90,0,0,126700,126200,-770,9770,9770,OK
73.223192,hansolo_2159,Tick,44,144,-100,100,126700,126400,4013,-36713,-62013,OK
73.223192,scoop_63009,Tick,213,265,-52,52,126700,126400,10056,25244,12088,OK
73.223192,EagleOne_660000,Tick,496,596,-100,100,126700,126400,8133,21567,-3733,OK
73.223192,QleverTraders_778996,Tick,617,633,-16,16,126700,126400,-5259,-75141,-79189,OK
73.223192,Gamblers_230215,Tick,0,110,-110,90,126700,126400,126,2528874,-26956,BREACH
73.223192,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126400,-5855,90455,77805,OK
73.223192,dpgobrrr_10419,Tick,90,90,0,0,126700,126400,-770,9770,9770,OK
73.500621,hansolo_2159,Tick,44,144,-100,100,126700,126400,4013,-36713,-62013,OK
73.500621,scoop_63009,Tick,213,265,-52,52,126700,126400,10056,25244,12088,OK
73.500621,EagleOne_660000,Tick,496,596,-100,100,126700,126400,8133,21567,-3733,OK
73.500621,QleverTraders_778996,Tick,617,633,-16,16,126700,126400,-5259,-75141,-79189,OK
73.500621,Gamblers_230215,Tick,0,110,-110,90,126700,126400,126,2528874,-26956,BREACH
73.500621,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126400,-5855,90455,77805,OK
73.500621,dpgobrrr_10419,Tick,90,90,0,0,126700,126400,-770,9770,9770,OK
73.704261,hansolo_2159,Tick,44,144,-100,100,126700,126400,4013,-36713,-62013,OK
73.704261,scoop_63009,Tick,213,265,-52,52,126700,126400,10056,25244,12088,OK
73.704261,EagleOne_660000,Tick,496,596,-100,100,126700,126400,8133,21567,-3733,OK
73.704261,QleverTraders_778996,Tick,623,633,-10,10,126700,126400,-5107,-76493,-79023,OK
73.704261,Gamblers_230215,Tick,0,110,-110,90,126700,126400,126,2528874,-26956,BREACH
73.704261,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126400,-5855,90455,77805,OK
73.704261,dpgobrrr_10419,Tick,90,90,0,0,126700,126400,-770,9770,9770,OK
74.005501,hansolo_2159,Tick,44,144,-100,100,126700,126600,4013,-36713,-46713,OK
74.005501,scoop_63009,Tick,213,265,-52,52,126700,126600,10056,25244,20044,OK
74.005501,EagleOne_660000,Tick,496,596,-100,100,126700,126600,8133,21567,11567,OK
74.005501,QleverTraders_778996,Tick,623,633,-10,10,126700,126600,-5107,-76493,-77493,OK
74.005501,Gamblers_230215,Tick,0,110,-110,90,126700,126600,126,2528874,-14126,BREACH
74.005501,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126600,-5855,90455,85455,OK
74.005501,dpgobrrr_10419,Tick,90,90,0,0,126700,126600,-770,9770,9770,OK
74.213463,hansolo_2159,Tick,44,144,-100,100,126700,126600,4013,-36713,-46713,OK
74.213463,scoop_63009,Tick,213,265,-52,52,126700,126600,10056,25244,20044,OK
74.213463,EagleOne_660000,Tick,496,596,-100,100,126700,126600,8133,21567,11567,OK
74.213463,QleverTraders_778996,Tick,623,633,-10,10,126700,126600,-5107,-76493,-77493,OK
74.213463,Gamblers_230215,Tick,0,110,-110,90,126700,126600,126,2528874,-14126,BREACH
74.213463,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126600,-5855,90455,85455,OK
74.213463,dpgobrrr_10419,Tick,90,90,0,0,126700,126600,-770,9770,9770,OK
74.531731,hansolo_2159,Tick,44,144,-100,100,126700,126600,4013,-36713,-46713,OK
74.531731,scoop_63009,Tick,213,265,-52,52,126700,126600,10056,25244,20044,OK
74.531731,EagleOne_660000,Tick,496,596,-100,100,126700,126600,8133,21567,11567,OK
74.531731,QleverTraders_778996,Tick,623,633,-10,10,126700,126600,-5107,-76493,-77493,OK
74.531731,Gamblers_230215,Tick,0,110,-110,90,126700,126600,126,2528874,-14126,BREACH
74.531731,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126600,-5855,90455,85455,OK
74.531731,dpgobrrr_10419,Tick,90,90,0,0,126700,126600,-770,9770,9770,OK
74.747174,hansolo_2159,Tick,44,144,-100,100,126700,126600,4013,-36713,-46713,OK
74.747174,scoop_63009,Tick,213,265,-52,52,126700,126600,10056,25244,20044,OK
74.747174,EagleOne_660000,Tick,496,596,-100,100,126700,126600,8133,21567,11567,OK
74.747174,QleverTraders_778996,Tick,623,633,-10,10,126700,126600,-5107,-76493,-77493,OK
74.747174,Gamblers_230215,Tick,0,110,-110,90,126700,126600,126,2528874,-14126,BREACH
74.747174,MelbourneMarkets_150344,Tick,386,436,-50,50,126700,126600,-5855,90455,85455,OK
74.747174,dpgobrrr_10419,Tick,90,90,0,0,126700,126600,-770,9770,9770,OK
74.968096,hansolo_2159,Tick,44,144,-100,100,126600,126600,4013,-36713,-36713,OK
74.968096,scoop_63009,Tick,213,265,-52,52,126600,126600,10056,25244,25244,OK
74.968096,EagleOne_660000,Tick,506,596,-90,90,126600,126600,8386,19314,19314,OK
74.968096,QleverTraders_778996,Tick,623,643,-20,20,126600,126600,-5234,-75366,-75366,OK
74.968096,Gamblers_230215,Tick,0,110,-110,90,126600,126600,126,2528874,-3126,BREACH
74.968096,MelbourneMarkets_150344,Tick,386,436,-50,50,126600,126600,-5855,90455,90455,OK
74.968096,dpgobrrr_10419,Tick,90,90,0,0,126600,126600,-770,9770,9770,OK
75.229223,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
75.229223,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
75.229223,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
75.229223,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
75.229223,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
75.229223,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
75.229223,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
75.543378,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
75.543378,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
75.543378,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
75.543378,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
75.543378,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
75.543378,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
75.543378,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
75.708556,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
75.708556,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
75.708556,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
75.708556,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
75.708556,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
75.708556,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
75.708556,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
76.035177,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
76.035177,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
76.035177,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
76.035177,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
76.035177,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
76.035177,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
76.035177,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
76.272191,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
76.272191,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
76.272191,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
76.272191,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
76.272191,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
76.272191,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
76.272191,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
76.499963,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
76.499963,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
76.499963,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
76.499963,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
76.499963,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
76.499963,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
76.499963,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
76.7973,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
76.7973,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
76.7973,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
76.7973,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
76.7973,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
76.7973,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
76.7973,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
76.97896,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
76.97896,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
76.97896,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
76.97896,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
76.97896,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
76.97896,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
76.97896,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
77.277667,hansolo_2159,Tick,44,144,-100,100,126500,126600,4013,-36713,-26713,OK
77.277667,scoop_63009,Tick,213,265,-52,52,126500,126600,10056,25244,30444,OK
77.277667,EagleOne_660000,Tick,506,596,-90,90,126500,126600,8386,19314,28314,OK
77.277667,QleverTraders_778996,Tick,623,643,-20,20,126500,126600,-5234,-75366,-73366,OK
77.277667,Gamblers_230215,Tick,0,110,-110,90,126500,126600,126,2528874,7874,BREACH
77.277667,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126600,-5855,90455,95455,OK
77.277667,dpgobrrr_10419,Tick,112,90,22,-22,126500,126600,-1048,7848,5648,OK
77.455338,hansolo_2159,Tick,44,144,-100,100,126500,126200,4013,-36713,-61913,OK
77.455338,scoop_63009,Tick,213,265,-52,52,126500,126200,10056,25244,12140,OK
77.455338,EagleOne_660000,Tick,506,596,-90,90,126500,126200,8386,19314,-3366,OK
77.455338,QleverTraders_778996,Tick,623,651,-28,28,126500,126200,-5032,-73968,-81024,OK
77.455338,Gamblers_230215,Tick,0,110,-110,90,126500,126200,126,2528874,-22846,BREACH
77.455338,MelbourneMarkets_150344,Tick,386,436,-50,50,126500,126200,-5855,90455,77855,OK
77.455338,dpgobrrr_10419,Tick,120,90,30,-30,126500,126200,-1149,5549,13109,OK
77.749133,hansolo_2159,Tick,44,144,-100,100,126800,126200,4013,-36713,-61913,OK
77.749133,scoop_63009,Tick,213,265,-52,52,126800,126200,10056,25244,12140,OK
77.749133,EagleOne_660000,Tick,506,606,-100,100,126800,126200,8259,25441,241,OK
77.749133,QleverTraders_778996,Tick,623,653,-30,30,126800,126200,-5057,-73343,-80903,OK
77.749133,Gamblers_230215,Tick,0,110,-110,90,126800,126200,126,2528874,-22846,BREACH
77.749133,MelbourneMarkets_150344,Tick,386,436,-50,50,126800,126200,-5855,90455,77855,OK
77.749133,dpgobrrr_10419,Tick,120,90,30,-30,126800,126200,-1149,5549,13109,OK
78.000271,hansolo_2159,Tick,44,144,-100,100,126800,126200,4013,-36713,-61913,OK
78.000271,scoop_63009,Tick,213,265,-52,52,126800,126200,10056,25244,12140,OK
78.000271,EagleOne_660000,Tick,506,606,-100,100,126800,126200,8259,25441,241,OK
78.000271,QleverTraders_778996,Tick,623,653,-30,30,126800,126200,-5057,-73343,-80903,OK
78.000271,Gamblers_230215,Tick,0,110,-110,90,126800,126200,126,2528874,-22846,BREACH
78.000271,MelbourneMarkets_150344,Tick,386,436,-50,50,126800,126200,-5855,90455,77855,OK
78.000271,dpgobrrr_10419,Tick,120,90,30,-30,126800,126200,-1149,5549,13109,OK
78.263124,hansolo_2159,Tick,44,144,-100,100,126800,126000,4013,-36713,-61913,OK
78.263124,scoop_63009,Tick,213,265,-52,52,126800,126000,10056,25244,12140,OK
78.263124,EagleOne_660000,Tick,506,606,-100,100,126800,126000,8259,25441,241,OK
78.263124,QleverTraders_778996,Tick,623,653,-30,30,126800,126000,-5057,-73343,-80903,OK
78.263124,Gamblers_230215,Tick,0,110,-110,90,126800,126000,126,2528874,-18846,BREACH
78.263124,MelbourneMarkets_150344,Tick,386,436,-50,50,126800,126000,-5855,90455,77855,OK
78.263124,dpgobrrr_10419,Tick,120,90,30,-30,126800,126000,-1149,5549,13109,OK
78.514633,hansolo_2159,Tick,44,144,-100,100,126400,125800,4013,-36713,-61913,OK
78.514633,scoop_63009,Tick,213,265,-52,52,126400,125800,10056,25244,12140,OK
78.514633,EagleOne_660000,Tick,506,606,-100,100,126400,125800,8259,25441,241,OK
78.514633,QleverTraders_778996,Tick,623,663,-40,40,126400,125800,-4804,-69596,-79676,OK
78.514633,Gamblers_230215,Tick,0,110,-110,90,126400,125800,126,2528874,-14846,BREACH
78.514633,MelbourneMarkets_150344,Tick,386,436,-50,50,126400,125800,-5855,90455,77855,OK
78.514633,dpgobrrr_10419,Tick,120,90,30,-30,126400,125800,-1149,5549,13109,OK
78.762605,hansolo_2159,Tick,44,144,-100,100,126400,125800,4013,-36713,-61913,OK
78.762605,scoop_63009,Tick,213,265,-52,52,126400,125800,10056,25244,12140,OK
78.762605,EagleOne_660000,Tick,506,606,-100,100,126400,125800,8259,25441,241,OK
78.762605,QleverTraders_778996,Tick,623,663,-40,40,126400,125800,-4804,-69596,-79676,OK
78.762605,Gamblers_230215,Tick,0,110,-110,90,126400,125800,126,2528874,-14846,BREACH
78.762605,MelbourneMarkets_150344,Tick,386,436,-50,50,126400,125800,-5855,90455,77855,OK
78.762605,dpgobrrr_10419,Tick,120,90,30,-30,126400,125800,-1149,5549,13109,OK
78.988824,hansolo_2159,Tick,44,144,-100,100,126400,125900,4013,-36713,-61913,OK
78.988824,scoop_63009,Tick,213,265,-52,52,126400,125900,10056,25244,12140,OK
78.988824,EagleOne_660000,Tick,506,606,-100,100,126400,125900,8259,25441,241,OK
78.988824,QleverTraders_778996,Tick,623,663,-40,40,126400,125900,-4804,-69596,-79676,OK
78.988824,Gamblers_230215,Tick,0,110,-110,90,126400,125900,126,2528874,-16846,BREACH
78.988824,MelbourneMarkets_150344,Tick,386,436,-50,50,126400,125900,-5855,90455,77855,OK
78.988824,dpgobrrr_10419,Tick,120,90,30,-30,126400,125900,-1149,5549,13109,OK
79.211055,hansolo_2159,Tick,44,144,-100,100,126100,125900,4013,-36713,-56713,OK
79.211055,scoop_63009,Tick,213,265,-52,52,126100,125900,10056,25244,14844,OK
79.211055,EagleOne_660000,Tick,506,606,-100,100,126100,125900,8259,25441,5441,OK
79.211055,QleverTraders_778996,Tick,633,663,-30,30,126100,125900,-4930,-73470,-79470,OK
79.211055,Gamblers_230215,Tick,0,110,-110,90,126100,125900,126,2528874,-11126,BREACH
79.211055,MelbourneMarkets_150344,Tick,386,436,-50,50,126100,125900,-5855,90455,80455,OK
79.211055,dpgobrrr_10419,Tick,120,90,30,-30,126100,125900,-1149,5549,11549,OK
79.534734,hansolo_2159,Tick,44,144,-100,100,126100,125900,4013,-36713,-56713,OK
79.534734,scoop_63009,Tick,213,265,-52,52,126100,125900,10056,25244,14844,OK
79.534734,EagleOne_660000,Tick,506,606,-100,100,126100,125900,8259,25441,5441,OK
79.534734,QleverTraders_778996,Tick,638,663,-25,25,126100,125900,-4993,-74907,-79907,OK
79.534734,Gamblers_230215,Tick,0,110,-110,90,126100,125900,126,2528874,-11126,BREACH
79.534734,MelbourneMarkets_150344,Tick,386,436,-50,50,126100,125900,-5855,90455,80455,OK
79.534734,dpgobrrr_10419,Tick,120,90,30,-30,126100,125900,-1149,5549,11549,OK
79.790807,hansolo_2159,Tick,44,144,-100,100,125900,126000,4013,-36713,-26713,OK
79.790807,scoop_63009,Tick,213,265,-52,52,125900,126000,10056,25244,30444,OK
79.790807,EagleOne_660000,Tick,506,606,-100,100,125900,126000,8259,25441,35441,OK
79.790807,QleverTraders_778996,Tick,643,663,-20,20,125900,126000,-5056,-76344,-74344,OK
79.790807,Gamblers_230215,Tick,0,110,-110,90,125900,126000,126,2528874,19874,BREACH
79.790807,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,126000,-5855,90455,95455,OK
79.790807,dpgobrrr_10419,Tick,120,90,30,-30,125900,126000,-1149,5549,2549,OK
79.958715,hansolo_2159,Tick,44,144,-100,100,125900,126000,4013,-36713,-26713,OK
79.958715,scoop_63009,Tick,213,265,-52,52,125900,126000,10056,25244,30444,OK
79.958715,EagleOne_660000,Tick,506,606,-100,100,125900,126000,8259,25441,35441,OK
79.958715,QleverTraders_778996,Tick,643,663,-20,20,125900,126000,-5056,-76344,-74344,OK
79.958715,Gamblers_230215,Tick,0,110,-110,90,125900,126000,126,2528874,19874,BREACH
79.958715,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,126000,-5855,90455,95455,OK
79.958715,dpgobrrr_10419,Tick,120,90,30,-30,125900,126000,-1149,5549,2549,OK
80.295296,hansolo_2159,Tick,44,144,-100,100,125900,125700,4013,-36713,-56713,OK
80.295296,scoop_63009,Tick,213,265,-52,52,125900,125700,10056,25244,14844,OK
80.295296,EagleOne_660000,Tick,506,606,-100,100,125900,125700,8259,25441,5441,OK
80.295296,QleverTraders_778996,Tick,643,663,-20,20,125900,125700,-5056,-76344,-80344,OK
80.295296,Gamblers_230215,Tick,0,110,-110,90,125900,125700,126,2528874,-7126,BREACH
80.295296,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,125700,-5855,90455,80455,OK
80.295296,dpgobrrr_10419,Tick,120,90,30,-30,125900,125700,-1149,5549,11549,OK
80.512277,hansolo_2159,Tick,44,144,-100,100,125900,125700,4013,-36713,-56713,OK
80.512277,scoop_63009,Tick,213,265,-52,52,125900,125700,10056,25244,14844,OK
80.512277,EagleOne_660000,Tick,506,606,-100,100,125900,125700,8259,25441,5441,OK
80.512277,QleverTraders_778996,Tick,653,663,-10,10,125900,125700,-5182,-80218,-82218,OK
80.512277,Gamblers_230215,Tick,0,110,-110,90,125900,125700,126,2528874,-7126,BREACH
80.512277,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,125700,-5855,90455,80455,OK
80.512277,dpgobrrr_10419,Tick,120,90,30,-30,125900,125700,-1149,5549,11549,OK
80.719851,hansolo_2159,Tick,44,144,-100,100,125900,125700,4013,-36713,-56713,OK
80.719851,scoop_63009,Tick,213,265,-52,52,125900,125700,10056,25244,14844,OK
80.719851,EagleOne_660000,Tick,506,606,-100,100,125900,125700,8259,25441,5441,OK
80.719851,QleverTraders_778996,Tick,653,673,-20,20,125900,125700,-4930,-79470,-83470,OK
80.719851,Gamblers_230215,Tick,0,110,-110,90,125900,125700,126,2528874,-7126,BREACH
80.719851,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,125700,-5855,90455,80455,OK
80.719851,dpgobrrr_10419,Tick,120,90,30,-30,125900,125700,-1149,5549,11549,OK
80.990854,hansolo_2159,Tick,44,144,-100,100,125900,125800,4013,-36713,-46713,OK
80.990854,scoop_63009,Tick,213,265,-52,52,125900,125800,10056,25244,20044,OK
80.990854,EagleOne_660000,Tick,506,606,-100,100,125900,125800,8259,25441,15441,OK
80.990854,QleverTraders_778996,Tick,653,673,-20,20,125900,125800,-4930,-79470,-81470,OK
80.990854,Gamblers_230215,Tick,0,110,-110,90,125900,125800,126,2528874,1874,BREACH
80.990854,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,125800,-5855,90455,85455,OK
80.990854,dpgobrrr_10419,Tick,120,90,30,-30,125900,125800,-1149,5549,8549,OK
81.204322,hansolo_2159,Tick,44,144,-100,100,125900,125600,4013,-36713,-61813,OK
81.204322,scoop_63009,Tick,213,265,-52,52,125900,125600,10056,25244,12192,OK
81.204322,EagleOne_660000,Tick,506,606,-100,100,125900,125600,8259,25441,341,OK
81.204322,QleverTraders_778996,Tick,653,673,-20,20,125900,125600,-4930,-79470,-84490,OK
81.204322,Gamblers_230215,Tick,0,110,-110,90,125900,125600,126,2528874,-10736,BREACH
81.204322,MelbourneMarkets_150344,Tick,386,436,-50,50,125900,125600,-5855,90455,77905,OK
81.204322,dpgobrrr_10419,Tick,120,90,30,-30,125900,125600,-1149,5549,13079,OK
81.540977,hansolo_2159,Tick,44,144,-100,100,125700,125500,4013,-36713,-56713,OK
81.540977,scoop_63009,Tick,213,265,-52,52,125700,125500,10056,25244,14844,OK
81.540977,EagleOne_660000,Tick,506,606,-100,100,125700,125500,8259,25441,5441,OK
81.540977,QleverTraders_778996,Tick,653,683,-30,30,125700,125500,-4678,-77722,-83722,OK
81.540977,Gamblers_230215,Tick,0,110,-110,90,125700,125500,126,2528874,-3126,BREACH
81.540977,MelbourneMarkets_150344,Tick,386,436,-50,50,125700,125500,-5855,90455,80455,OK
