Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
250.470632,Sinclair_204539,Tick,452,439,13,-13,127000,127000,-5941,93041,93041,OK
250.470632,Shedneryan_223251,Tick,3360,3289,71,0,127000,127000,9640,-8669540,347460,OK
250.470632,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127000,127000,-6905,161205,161205,OK
250.470632,LeoPowder_123456,Tick,436,353,83,-94,127000,127000,-4972,1532472,135472,OK
250.470632,Gamma_1919,Tick,207,206,1,-1,127000,127000,10497,6103,6103,OK
250.706429,MelbourneMarkets_150344,Tick,742,706,36,-36,127000,126500,-6671,-21629,-12521,OK
250.706429,easymoney_123,Tick,463,363,100,-100,127000,126500,-1458,-48542,-23242,OK
250.706429,hansolo_2159,Tick,309,209,100,-100,127000,126500,11335,45165,70465,OK
250.706429,Sinclair_204539,Tick,452,439,13,-13,127000,126500,-5941,93041,96330,OK
250.706429,Shedneryan_223251,Tick,3360,3289,71,0,127000,126500,9640,-8669540,329923,OK
250.706429,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127000,126500,-6905,161205,184228,OK
250.706429,LeoPowder_123456,Tick,436,353,83,-94,127000,126500,-4972,1532472,161971,OK
250.706429,Gamma_1919,Tick,207,206,1,-1,127000,126500,10497,6103,6356,OK
250.954071,MelbourneMarkets_150344,Tick,742,706,36,-36,126600,126500,-6671,-21629,-18029,OK
250.954071,easymoney_123,Tick,463,363,100,-100,126600,126500,-1458,-48542,-38542,OK
250.954071,hansolo_2159,Tick,309,209,100,-100,126600,126500,11335,45165,55165,OK
250.954071,Sinclair_204539,Tick,452,439,13,-13,126600,126500,-5941,93041,94341,OK
250.954071,Shedneryan_223251,Tick,3360,3316,44,0,126600,126500,10324,-5252024,318376,OK
250.954071,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,126600,126500,-6905,161205,170305,OK
250.954071,LeoPowder_123456,Tick,436,353,83,-94,126600,126500,-4972,1532472,149272,OK
250.954071,Gamma_1919,Tick,207,206,1,-1,126600,126500,10497,6103,6203,OK
251.287136,MelbourneMarkets_150344,Tick,742,734,8,-8,126700,126500,-7026,-26874,-25274,OK
251.287136,easymoney_123,Tick,463,363,100,-100,126700,126500,-1458,-48542,-28542,OK
251.287136,hansolo_2159,Tick,309,209,100,-100,126700,126500,11335,45165,65165,OK
251.287136,Sinclair_204539,Tick,452,439,13,-13,126700,126500,-5941,93041,95641,OK
251.287136,Shedneryan_223251,Tick,3388,3316,72,0,126700,126500,11034,-8800334,322066,OK
251.287136,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,126700,126500,-6905,161205,179405,OK
251.287136,LeoPowder_123456,Tick,436,353,83,-94,126700,126500,-4972,1532472,157572,OK
251.287136,Gamma_1919,Tick,207,206,1,-1,126700,126500,10497,6103,6303,OK
251.516914,MelbourneMarkets_150344,Tick,742,734,8,-8,126700,126500,-7026,-26874,-25274,OK
251.516914,easymoney_123,Tick,463,363,100,-100,126700,126500,-1458,-48542,-28542,OK
251.516914,hansolo_2159,Tick,309,209,100,-100,126700,126500,11335,45165,65165,OK
251.516914,Sinclair_204539,Tick,452,439,13,-13,126700,126500,-5941,93041,95641,OK
251.516914,Shedneryan_223251,Tick,3388,3316,72,0,126700,126500,11034,-8800334,322066,OK
251.516914,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,126700,126500,-6905,161205,179405,OK
251.516914,LeoPowder_123456,Tick,436,353,83,-94,126700,126500,-4972,1532472,157572,OK
251.516914,Gamma_1919,Tick,207,206,1,-1,126700,126500,10497,6103,6303,OK
251.733583,MelbourneMarkets_150344,Tick,742,734,8,-8,126700,126500,-7026,-26874,-25274,OK
251.733583,easymoney_123,Tick,463,363,100,-100,126700,126500,-1458,-48542,-28542,OK
251.733583,hansolo_2159,Tick,309,209,100,-100,126700,126500,11335,45165,65165,OK
251.733583,Sinclair_204539,Tick,452,439,13,-13,126700,126500,-5941,93041,95641,OK
251.733583,Shedneryan_223251,Tick,3388,3316,72,0,126700,126500,11034,-8800334,322066,OK
251.733583,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,126700,126500,-6905,161205,179405,OK
251.733583,LeoPowder_123456,Tick,436,353,83,-94,126700,126500,-4972,1532472,157572,OK
251.733583,Gamma_1919,Tick,207,206,1,-1,126700,126500,10497,6103,6303,OK
252.032314,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,126500,-7026,-26874,-24850,OK
252.032314,easymoney_123,Tick,463,363,100,-100,127300,126500,-1458,-48542,-23242,OK
252.032314,hansolo_2159,Tick,309,209,100,-100,127300,126500,11335,45165,70465,OK
252.032314,Sinclair_204539,Tick,452,443,9,-9,127300,126500,-5992,91892,94169,OK
252.032314,Shedneryan_223251,Tick,3402,3316,86,0,127300,126500,11390,-10580090,320668,OK
252.032314,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,126500,-6905,161205,184228,OK
252.032314,LeoPowder_123456,Tick,436,363,73,-94,127300,126500,-5099,2803599,165568,OK
252.032314,Gamma_1919,Tick,217,206,11,-11,127300,126500,10751,5849,8632,OK
252.22223,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,126500,-7026,-26874,-24850,OK
252.22223,easymoney_123,Tick,463,363,100,-100,127300,126500,-1458,-48542,-23242,OK
252.22223,hansolo_2159,Tick,309,209,100,-100,127300,126500,11335,45165,70465,OK
252.22223,Sinclair_204539,Tick,452,443,9,-9,127300,126500,-5992,91892,94169,OK
252.22223,Shedneryan_223251,Tick,3409,3316,93,0,127300,126500,11568,-11471368,316661,OK
252.22223,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,126500,-6905,161205,184228,OK
252.22223,LeoPowder_123456,Tick,436,363,73,-94,127300,126500,-5099,2803599,165568,OK
252.22223,Gamma_1919,Tick,217,206,11,-11,127300,126500,10751,5849,8632,OK
252.463485,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,126500,-7026,-26874,-24850,OK
252.463485,easymoney_123,Tick,463,363,100,-100,127300,126500,-1458,-48542,-23242,OK
252.463485,hansolo_2159,Tick,309,209,100,-100,127300,126500,11335,45165,70465,OK
252.463485,Sinclair_204539,Tick,452,443,9,-9,127300,126500,-5992,91892,94169,OK
252.463485,Shedneryan_223251,Tick,3409,3316,93,0,127300,126500,11568,-11471368,316661,OK
252.463485,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,126500,-6905,161205,184228,OK
252.463485,LeoPowder_123456,Tick,436,363,73,-94,127300,126500,-5099,2803599,165568,OK
252.463485,Gamma_1919,Tick,217,206,11,-11,127300,126500,10751,5849,8632,OK
252.701585,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,126500,-7026,-26874,-24850,OK
252.701585,easymoney_123,Tick,463,363,100,-100,127300,126500,-1458,-48542,-23242,OK
252.701585,hansolo_2159,Tick,309,209,100,-100,127300,126500,11335,45165,70465,OK
252.701585,Sinclair_204539,Tick,452,443,9,-9,127300,126500,-5992,91892,94169,OK
252.701585,Shedneryan_223251,Tick,3412,3316,96,0,127300,126500,11644,-11853344,314944,OK
252.701585,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,126500,-6905,161205,184228,OK
252.701585,LeoPowder_123456,Tick,436,363,73,-94,127300,126500,-5099,2803599,165568,OK
252.701585,Gamma_1919,Tick,217,206,11,-11,127300,126500,10751,5849,8632,OK
253.034975,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,127300,-7026,-26874,-26874,OK
253.034975,easymoney_123,Tick,463,363,100,-100,127300,127300,-1458,-48542,-48542,OK
253.034975,hansolo_2159,Tick,309,209,100,-100,127300,127300,11335,45165,45165,OK
253.034975,Sinclair_204539,Tick,452,443,9,-9,127300,127300,-5992,91892,91892,OK
253.034975,Shedneryan_223251,Tick,3414,3316,98,0,127300,127300,11695,-12107995,367405,OK
253.034975,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127300,-6905,161205,161205,OK
253.034975,LeoPowder_123456,Tick,436,363,73,-94,127300,127300,-5099,2803599,130299,OK
253.034975,Gamma_1919,Tick,217,206,11,-11,127300,127300,10751,5849,5849,OK
253.255835,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,127300,-7026,-26874,-26874,OK
253.255835,easymoney_123,Tick,463,363,100,-100,127300,127300,-1458,-48542,-48542,OK
253.255835,hansolo_2159,Tick,309,209,100,-100,127300,127300,11335,45165,45165,OK
253.255835,Sinclair_204539,Tick,452,443,9,-9,127300,127300,-5992,91892,91892,OK
253.255835,Shedneryan_223251,Tick,3414,3316,98,0,127300,127300,11695,-12107995,367405,OK
253.255835,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127300,-6905,161205,161205,OK
253.255835,LeoPowder_123456,Tick,436,363,73,-94,127300,127300,-5099,2803599,130299,OK
253.255835,Gamma_1919,Tick,217,206,11,-11,127300,127300,10751,5849,5849,OK
253.52504,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,127300,-7026,-26874,-26874,OK
253.52504,easymoney_123,Tick,463,363,100,-100,127300,127300,-1458,-48542,-48542,OK
253.52504,hansolo_2159,Tick,309,209,100,-100,127300,127300,11335,45165,45165,OK
253.52504,Sinclair_204539,Tick,452,443,9,-9,127300,127300,-5992,91892,91892,OK
253.52504,Shedneryan_223251,Tick,3415,3316,99,0,127300,127300,11720,-12235320,367380,OK
253.52504,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127300,-6905,161205,161205,OK
253.52504,LeoPowder_123456,Tick,436,363,73,-94,127300,127300,-5099,2803599,130299,OK
253.52504,Gamma_1919,Tick,217,206,11,-11,127300,127300,10751,5849,5849,OK
253.728192,MelbourneMarkets_150344,Tick,742,734,8,-8,127300,127400,-7026,-26874,-27674,OK
253.728192,easymoney_123,Tick,463,363,100,-100,127300,127400,-1458,-48542,-58542,OK
253.728192,hansolo_2159,Tick,309,209,100,-100,127300,127400,11335,45165,35165,OK
253.728192,Sinclair_204539,Tick,452,443,9,-9,127300,127400,-5992,91892,90992,OK
253.728192,Shedneryan_223251,Tick,3415,3316,99,0,127300,127400,11720,-12235320,367380,OK
253.728192,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127400,-6905,161205,152105,OK
253.728192,LeoPowder_123456,Tick,436,363,73,-94,127300,127400,-5099,2803599,120899,OK
253.728192,Gamma_1919,Tick,217,206,11,-11,127300,127400,10751,5849,4749,OK
253.971053,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127400,-5957,-23743,-28743,OK
253.971053,easymoney_123,Tick,463,363,100,-100,127300,127400,-1458,-48542,-58542,OK
253.971053,hansolo_2159,Tick,309,209,100,-100,127300,127400,11335,45165,35165,OK
253.971053,Sinclair_204539,Tick,452,443,9,-9,127300,127400,-5992,91892,90992,OK
253.971053,Shedneryan_223251,Tick,3415,3316,99,0,127300,127400,11720,-12235320,367380,OK
253.971053,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127400,-6905,161205,152105,OK
253.971053,LeoPowder_123456,Tick,436,363,73,-94,127300,127400,-5099,2803599,120899,OK
253.971053,Gamma_1919,Tick,217,206,11,-11,127300,127400,10751,5849,4749,OK
254.293321,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127400,-5957,-23743,-28743,OK
254.293321,easymoney_123,Tick,463,363,100,-100,127300,127400,-1458,-48542,-58542,OK
254.293321,hansolo_2159,Tick,309,209,100,-100,127300,127400,11335,45165,35165,OK
254.293321,Sinclair_204539,Tick,452,443,9,-9,127300,127400,-5992,91892,90992,OK
254.293321,Shedneryan_223251,Tick,3415,3316,99,0,127300,127400,11720,-12235320,367380,OK
254.293321,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127400,-6905,161205,152105,OK
254.293321,LeoPowder_123456,Tick,436,363,73,-94,127300,127400,-5099,2803599,120899,OK
254.293321,Gamma_1919,Tick,217,206,11,-11,127300,127400,10751,5849,4749,OK
254.471151,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127400,-5957,-23743,-28743,OK
254.471151,easymoney_123,Tick,463,363,100,-100,127300,127400,-1458,-48542,-58542,OK
254.471151,hansolo_2159,Tick,309,209,100,-100,127300,127400,11335,45165,35165,OK
254.471151,Sinclair_204539,Tick,452,443,9,-9,127300,127400,-5992,91892,90992,OK
254.471151,Shedneryan_223251,Tick,3415,3316,99,0,127300,127400,11720,-12235320,367380,OK
254.471151,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127400,-6905,161205,152105,OK
254.471151,LeoPowder_123456,Tick,436,363,73,-94,127300,127400,-5099,2803599,120899,OK
254.471151,Gamma_1919,Tick,217,206,11,-11,127300,127400,10751,5849,4749,OK
254.793468,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127400,-5957,-23743,-28743,OK
254.793468,easymoney_123,Tick,463,363,100,-100,127300,127400,-1458,-48542,-58542,OK
254.793468,hansolo_2159,Tick,309,209,100,-100,127300,127400,11335,45165,35165,OK
254.793468,Sinclair_204539,Tick,452,443,9,-9,127300,127400,-5992,91892,90992,OK
254.793468,Shedneryan_223251,Tick,3415,3316,99,0,127300,127400,11720,-12235320,367380,OK
254.793468,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127400,-6905,161205,152105,OK
254.793468,LeoPowder_123456,Tick,436,363,73,-94,127300,127400,-5099,2803599,120899,OK
254.793468,Gamma_1919,Tick,217,206,11,-11,127300,127400,10751,5849,4749,OK
254.990654,MelbourneMarkets_150344,Tick,784,734,50,-50,127100,127400,-5957,-23743,-36493,OK
254.990654,easymoney_123,Tick,463,363,100,-100,127100,127400,-1458,-48542,-74042,OK
254.990654,hansolo_2159,Tick,309,209,100,-100,127100,127400,11335,45165,19665,OK
254.990654,Sinclair_204539,Tick,462,443,19,-19,127100,127400,-6119,94019,89174,OK
254.990654,Shedneryan_223251,Tick,3415,3316,99,0,127100,127400,11720,-12235320,352035,OK
254.990654,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127100,127400,-6905,161205,138000,OK
254.990654,LeoPowder_123456,Tick,446,363,83,-94,127100,127400,-5226,1531726,109161,OK
254.990654,Gamma_1919,Tick,217,206,11,-11,127100,127400,10751,5849,3044,OK
255.241753,MelbourneMarkets_150344,Tick,784,734,50,-50,127100,127400,-5957,-23743,-36493,OK
255.241753,easymoney_123,Tick,463,363,100,-100,127100,127400,-1458,-48542,-74042,OK
255.241753,hansolo_2159,Tick,309,209,100,-100,127100,127400,11335,45165,19665,OK
255.241753,Sinclair_204539,Tick,462,443,19,-19,127100,127400,-6119,94019,89174,OK
255.241753,Shedneryan_223251,Tick,3415,3316,99,0,127100,127400,11720,-12235320,352035,OK
255.241753,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127100,127400,-6905,161205,138000,OK
255.241753,LeoPowder_123456,Tick,446,363,83,-94,127100,127400,-5226,1531726,109161,OK
255.241753,Gamma_1919,Tick,217,206,11,-11,127100,127400,10751,5849,3044,OK
255.476585,MelbourneMarkets_150344,Tick,784,734,50,-50,127100,127400,-5957,-23743,-36493,OK
255.476585,easymoney_123,Tick,463,363,100,-100,127100,127400,-1458,-48542,-74042,OK
255.476585,hansolo_2159,Tick,309,209,100,-100,127100,127400,11335,45165,19665,OK
255.476585,Sinclair_204539,Tick,462,443,19,-19,127100,127400,-6119,94019,89174,OK
255.476585,Shedneryan_223251,Tick,3415,3316,99,0,127100,127400,11720,-12235320,352035,OK
255.476585,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127100,127400,-6905,161205,138000,OK
255.476585,LeoPowder_123456,Tick,446,363,83,-94,127100,127400,-5226,1531726,109161,OK
255.476585,Gamma_1919,Tick,217,206,11,-11,127100,127400,10751,5849,3044,OK
255.769873,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127700,-5957,-23743,-36493,OK
255.769873,easymoney_123,Tick,463,363,100,-100,127300,127700,-1458,-48542,-74042,OK
255.769873,hansolo_2159,Tick,309,209,100,-100,127300,127700,11335,45165,19665,OK
255.769873,Sinclair_204539,Tick,463,443,20,-20,127300,127700,-6094,94394,89294,OK
255.769873,Shedneryan_223251,Tick,3415,3316,99,0,127300,127700,11720,-12235320,381735,OK
255.769873,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127700,-6905,161205,138000,OK
255.769873,LeoPowder_123456,Tick,446,363,83,-94,127300,127700,-5226,1531726,105861,OK
255.769873,Gamma_1919,Tick,227,206,21,-21,127300,127700,11006,7594,2239,OK
256.018204,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127700,-5957,-23743,-36493,OK
256.018204,easymoney_123,Tick,463,363,100,-100,127300,127700,-1458,-48542,-74042,OK
256.018204,hansolo_2159,Tick,309,209,100,-100,127300,127700,11335,45165,19665,OK
256.018204,Sinclair_204539,Tick,463,443,20,-20,127300,127700,-6094,94394,89294,OK
256.018204,Shedneryan_223251,Tick,3415,3316,99,0,127300,127700,11720,-12235320,381735,OK
256.018204,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127700,-6905,161205,138000,OK
256.018204,LeoPowder_123456,Tick,456,363,93,-94,127300,127700,-4971,258471,107056,OK
256.018204,Gamma_1919,Tick,237,206,31,-31,127300,127700,11261,10339,2434,OK
256.224278,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127700,-5957,-23743,-36493,OK
256.224278,easymoney_123,Tick,463,363,100,-100,127300,127700,-1458,-48542,-74042,OK
256.224278,hansolo_2159,Tick,309,209,100,-100,127300,127700,11335,45165,19665,OK
256.224278,Sinclair_204539,Tick,463,443,20,-20,127300,127700,-6094,94394,89294,OK
256.224278,Shedneryan_223251,Tick,3415,3316,99,0,127300,127700,11720,-12235320,381735,OK
256.224278,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127700,-6905,161205,138000,OK
256.224278,LeoPowder_123456,Tick,456,363,93,-94,127300,127700,-4971,258471,107056,OK
256.224278,Gamma_1919,Tick,245,206,39,-39,127300,127700,11465,12535,2590,OK
256.486419,MelbourneMarkets_150344,Tick,784,734,50,-50,127300,127700,-5957,-23743,-36493,OK
256.486419,easymoney_123,Tick,463,363,100,-100,127300,127700,-1458,-48542,-74042,OK
256.486419,hansolo_2159,Tick,309,209,100,-100,127300,127700,11335,45165,19665,OK
256.486419,Sinclair_204539,Tick,463,443,20,-20,127300,127700,-6094,94394,89294,OK
256.486419,Shedneryan_223251,Tick,3415,3316,99,0,127300,127700,11720,-12235320,381735,OK
256.486419,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127300,127700,-6905,161205,138000,OK
256.486419,LeoPowder_123456,Tick,456,363,93,-94,127300,127700,-4971,258471,107056,OK
256.486419,Gamma_1919,Tick,245,206,39,-39,127300,127700,11465,12535,2590,OK
256.756045,MelbourneMarkets_150344,Tick,784,734,50,-50,127500,127800,-5957,-23743,-36543,OK
256.756045,easymoney_123,Tick,463,363,100,-100,127500,127800,-1458,-48542,-74142,OK
256.756045,hansolo_2159,Tick,309,209,100,-100,127500,127800,11335,45165,19565,OK
256.756045,Sinclair_204539,Tick,463,443,20,-20,127500,127800,-6094,94394,89274,OK
256.756045,Shedneryan_223251,Tick,3415,3316,99,0,127500,127800,11720,-12235320,391536,OK
256.756045,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127500,127800,-6905,161205,137909,OK
256.756045,LeoPowder_123456,Tick,456,363,93,-94,127500,127800,-4971,258471,106863,OK
256.756045,Gamma_1919,Tick,251,206,45,-45,127500,127800,11618,14782,3262,OK
256.982056,MelbourneMarkets_150344,Tick,784,734,50,-50,127500,127800,-5957,-23743,-36543,OK
256.982056,easymoney_123,Tick,463,363,100,-100,127500,127800,-1458,-48542,-74142,OK
256.982056,hansolo_2159,Tick,309,209,100,-100,127500,127800,11335,45165,19565,OK
256.982056,Sinclair_204539,Tick,473,443,30,-30,127500,127800,-5839,97139,89459,OK
256.982056,Shedneryan_223251,Tick,3415,3316,99,0,127500,127800,11720,-12235320,391536,OK
256.982056,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127500,127800,-6905,161205,137909,OK
256.982056,LeoPowder_123456,Tick,456,363,93,-94,127500,127800,-4971,258471,106863,OK
256.982056,Gamma_1919,Tick,261,206,55,-55,127500,127800,11873,17527,3447,OK
257.220103,MelbourneMarkets_150344,Tick,784,734,50,-50,127500,127800,-5957,-23743,-36543,OK
257.220103,easymoney_123,Tick,463,363,100,-100,127500,127800,-1458,-48542,-74142,OK
257.220103,hansolo_2159,Tick,309,209,100,-100,127500,127800,11335,45165,19565,OK
257.220103,Sinclair_204539,Tick,473,443,30,-30,127500,127800,-5839,97139,89459,OK
257.220103,Shedneryan_223251,Tick,3415,3316,99,0,127500,127800,11720,-12235320,391536,OK
257.220103,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127500,127800,-6905,161205,137909,OK
257.220103,LeoPowder_123456,Tick,456,363,93,-94,127500,127800,-4971,258471,106863,OK
257.220103,Gamma_1919,Tick,261,206,55,-55,127500,127800,11873,17527,3447,OK
257.521393,MelbourneMarkets_150344,Tick,784,734,50,-50,127500,127800,-5957,-23743,-36543,OK
257.521393,easymoney_123,Tick,463,363,100,-100,127500,127800,-1458,-48542,-74142,OK
257.521393,hansolo_2159,Tick,309,209,100,-100,127500,127800,11335,45165,19565,OK
257.521393,Sinclair_204539,Tick,473,443,30,-30,127500,127800,-5839,97139,89459,OK
257.521393,Shedneryan_223251,Tick,3415,3316,99,0,127500,127800,11720,-12235320,391536,OK
257.521393,JVsMedallionToTheMoonFund_16,Tick,390,299,91,-91,127500,127800,-6905,161205,137909,OK
257.521393,LeoPowder_123456,Tick,456,363,93,-94,127500,127800,-4971,258471,106863,OK
257.521393,Gamma_1919,Tick,261,206,55,-55,127500,127800,11873,17527,3447,OK
257.768385,MelbourneMarkets_150344,Tick,784,734,50,-50,127100,127800,-5957,-23743,-36543,OK
257.768385,easymoney_123,Tick,463,363,100,-100,127100,127800,-1458,-48542,-74142,OK
257.768385,hansolo_2159,Tick,309,209,100,-100,127100,127800,11335,45165,19565,OK
