Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
217.79685,Algorizz_12321,Tick,1040,983,57,-38,126600,127100,-4479,-2438921,-38499,OK
217.79685,GentleMen_951623,Tick,290,262,28,-28,126600,127100,-2197,64297,57185,OK
217.79685,OptiverFanboys_117,Tick,208,164,44,-44,126600,127100,1311,73789,62613,OK
217.79685,Shedneryan_223251,Tick,3202,3103,99,-89,126600,127100,69626,-1148526,97328,OK
217.79685,Noedgeonlyvol_2557,Tick,958,900,58,-41,126600,127100,7995,-2002695,143273,OK
217.984788,RuksakRandom_666013,Tick,1949,1874,75,-65,126900,126900,-22415,-1479585,-210585,OK
217.984788,HighEntropy_149572,Tick,405,325,80,-80,126900,126900,-5782,-30218,-30218,OK
217.984788,Finitist_4274,Tick,563,473,90,-90,126900,126900,52,86748,86748,OK
217.984788,Algorizz_12321,Tick,1040,983,57,-38,126900,126900,-4479,-2438921,-27821,OK
217.984788,GentleMen_951623,Tick,290,262,28,-28,126900,126900,-2197,64297,64297,OK
217.984788,OptiverFanboys_117,Tick,208,164,44,-44,126900,126900,1311,73789,73789,OK
217.984788,Shedneryan_223251,Tick,3202,3103,99,-89,126900,126900,69626,-1148526,120474,OK
217.984788,Noedgeonlyvol_2557,Tick,958,913,45,-42,126900,126900,8325,-226525,154175,OK
218.219224,RuksakRandom_666013,Tick,1949,1874,75,-65,126600,126600,-22415,-1479585,-213585,OK
218.219224,HighEntropy_149572,Tick,405,325,80,-80,126600,126600,-5782,-30218,-30218,OK
218.219224,Finitist_4274,Tick,563,473,90,-90,126600,126600,52,86748,86748,OK
218.219224,Algorizz_12321,Tick,1040,983,57,-38,126600,126600,-4479,-2438921,-33521,OK
218.219224,GentleMen_951623,Tick,290,262,28,-28,126600,126600,-2197,64297,64297,OK
218.219224,OptiverFanboys_117,Tick,208,164,44,-44,126600,126600,1311,73789,73789,OK
218.219224,Shedneryan_223251,Tick,3202,3103,99,-89,126600,126600,69626,-1148526,117474,OK
218.219224,Noedgeonlyvol_2557,Tick,958,928,30,-43,126600,126600,8705,1798495,152695,OK
218.534253,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126600,-22427,1685427,-208573,OK
218.534253,HighEntropy_149572,Tick,405,325,80,-80,126700,126600,-5782,-30218,-22218,OK
218.534253,Finitist_4274,Tick,563,473,90,-90,126700,126600,52,86748,95748,OK
218.534253,Algorizz_12321,Tick,1040,983,57,-38,126700,126600,-4479,-2438921,-27821,OK
218.534253,GentleMen_951623,Tick,290,276,14,-14,126700,126600,-2374,64474,65874,OK
218.534253,OptiverFanboys_117,Tick,208,166,42,-42,126700,126600,1286,73814,78014,OK
218.534253,Shedneryan_223251,Tick,3202,3138,64,-89,126700,126600,69182,3293418,134818,OK
218.534253,Noedgeonlyvol_2557,Tick,958,938,20,-42,126700,126600,8578,2938922,155722,OK
218.735741,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126600,-22427,1685427,-208573,OK
218.735741,HighEntropy_149572,Tick,405,325,80,-80,126700,126600,-5782,-30218,-22218,OK
218.735741,Finitist_4274,Tick,563,473,90,-90,126700,126600,52,86748,95748,OK
218.735741,Algorizz_12321,Tick,1040,983,57,-38,126700,126600,-4479,-2438921,-27821,OK
218.735741,GentleMen_951623,Tick,290,276,14,-14,126700,126600,-2374,64474,65874,OK
218.735741,OptiverFanboys_117,Tick,208,166,42,-42,126700,126600,1286,73814,78014,OK
218.735741,Shedneryan_223251,Tick,3202,3138,64,-89,126700,126600,69182,3293418,134818,OK
218.735741,Noedgeonlyvol_2557,Tick,958,938,20,-41,126700,126600,8578,2812222,155622,OK
219.046869,RuksakRandom_666013,Tick,1949,1899,50,-65,126300,126600,-22427,1685427,-226223,OK
219.046869,HighEntropy_149572,Tick,405,325,80,-80,126300,126600,-5782,-30218,-50458,OK
219.046869,Finitist_4274,Tick,563,473,90,-90,126300,126600,52,86748,63978,OK
219.046869,Algorizz_12321,Tick,1040,983,57,-38,126300,126600,-4479,-2438921,-47942,OK
219.046869,GentleMen_951623,Tick,290,276,14,-14,126300,126600,-2374,64474,60932,OK
219.046869,OptiverFanboys_117,Tick,208,166,42,-42,126300,126600,1286,73814,63188,OK
219.046869,Shedneryan_223251,Tick,3220,3138,82,-89,126300,126600,68954,1016646,109700,OK
219.046869,Noedgeonlyvol_2557,Tick,966,938,28,-39,126300,126600,8477,1547723,148039,OK
219.236716,RuksakRandom_666013,Tick,1949,1899,50,-65,126300,126600,-22427,1685427,-226223,OK
219.236716,HighEntropy_149572,Tick,405,325,80,-80,126300,126600,-5782,-30218,-50458,OK
219.236716,Finitist_4274,Tick,563,473,90,-90,126300,126600,52,86748,63978,OK
219.236716,Algorizz_12321,Tick,1040,983,57,-38,126300,126600,-4479,-2438921,-47942,OK
219.236716,GentleMen_951623,Tick,290,276,14,-14,126300,126600,-2374,64474,60932,OK
219.236716,OptiverFanboys_117,Tick,208,166,42,-42,126300,126600,1286,73814,63188,OK
219.236716,Shedneryan_223251,Tick,3220,3138,82,-89,126300,126600,68954,1016646,109700,OK
219.236716,Noedgeonlyvol_2557,Tick,966,938,28,-38,126300,126600,8477,1421023,147939,OK
219.472878,RuksakRandom_666013,Tick,1949,1899,50,-65,126300,126600,-22427,1685427,-226223,OK
219.472878,HighEntropy_149572,Tick,405,325,80,-80,126300,126600,-5782,-30218,-50458,OK
219.472878,Finitist_4274,Tick,563,473,90,-90,126300,126600,52,86748,63978,OK
219.472878,Algorizz_12321,Tick,1040,983,57,-38,126300,126600,-4479,-2438921,-47942,OK
219.472878,GentleMen_951623,Tick,290,276,14,-14,126300,126600,-2374,64474,60932,OK
219.472878,OptiverFanboys_117,Tick,208,166,42,-42,126300,126600,1286,73814,63188,OK
219.472878,Shedneryan_223251,Tick,3220,3138,82,-89,126300,126600,68954,1016646,109700,OK
219.472878,Noedgeonlyvol_2557,Tick,966,938,28,-37,126300,126600,8477,1294323,147839,OK
219.761668,RuksakRandom_666013,Tick,1949,1899,50,-65,126300,126700,-22427,1685427,-227723,OK
219.761668,HighEntropy_149572,Tick,405,325,80,-80,126300,126700,-5782,-30218,-50458,OK
219.761668,Finitist_4274,Tick,563,473,90,-90,126300,126700,52,86748,63978,OK
219.761668,Algorizz_12321,Tick,1040,983,57,-38,126300,126700,-4479,-2438921,-46042,OK
219.761668,GentleMen_951623,Tick,290,276,14,-14,126300,126700,-2374,64474,60932,OK
219.761668,OptiverFanboys_117,Tick,208,166,42,-42,126300,126700,1286,73814,63188,OK
219.761668,Shedneryan_223251,Tick,3220,3138,82,-89,126300,126700,68954,1016646,109000,OK
219.761668,Noedgeonlyvol_2557,Tick,966,938,28,-35,126300,126700,8477,1040723,146739,OK
220.022821,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126700,-22427,1685427,-215073,OK
220.022821,HighEntropy_149572,Tick,405,325,80,-80,126700,126700,-5782,-30218,-30218,OK
220.022821,Finitist_4274,Tick,563,473,90,-90,126700,126700,52,86748,86748,OK
220.022821,Algorizz_12321,Tick,1040,983,57,-38,126700,126700,-4479,-2438921,-31621,OK
220.022821,GentleMen_951623,Tick,290,276,14,-14,126700,126700,-2374,64474,64474,OK
220.022821,OptiverFanboys_117,Tick,208,175,33,-33,126700,126700,1172,73028,73028,OK
220.022821,Shedneryan_223251,Tick,3229,3138,91,-89,126700,126700,69182,-123882,129518,OK
220.022821,Noedgeonlyvol_2557,Tick,966,938,28,-34,126700,126700,8477,913923,153723,OK
220.300207,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126700,-22427,1685427,-215073,OK
220.300207,HighEntropy_149572,Tick,405,325,80,-80,126700,126700,-5782,-30218,-30218,OK
220.300207,Finitist_4274,Tick,563,473,90,-90,126700,126700,52,86748,86748,OK
220.300207,Algorizz_12321,Tick,1040,983,57,-38,126700,126700,-4479,-2438921,-31621,OK
220.300207,GentleMen_951623,Tick,290,276,14,-14,126700,126700,-2374,64474,64474,OK
220.300207,OptiverFanboys_117,Tick,208,175,33,-33,126700,126700,1172,73028,73028,OK
220.300207,Shedneryan_223251,Tick,3229,3138,91,-89,126700,126700,69182,-123882,129518,OK
220.300207,Noedgeonlyvol_2557,Tick,966,938,28,-33,126700,126700,8477,787123,153623,OK
220.549966,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126700,-22427,1685427,-215073,OK
220.549966,HighEntropy_149572,Tick,405,325,80,-80,126700,126700,-5782,-30218,-30218,OK
220.549966,Finitist_4274,Tick,563,473,90,-90,126700,126700,52,86748,86748,OK
220.549966,Algorizz_12321,Tick,1040,983,57,-38,126700,126700,-4479,-2438921,-31621,OK
220.549966,GentleMen_951623,Tick,290,276,14,-14,126700,126700,-2374,64474,64474,OK
220.549966,OptiverFanboys_117,Tick,208,175,33,-33,126700,126700,1172,73028,73028,OK
220.549966,Shedneryan_223251,Tick,3229,3138,91,-89,126700,126700,69182,-123882,129518,OK
220.549966,Noedgeonlyvol_2557,Tick,966,938,28,-31,126700,126700,8477,533823,153723,OK
220.739614,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126700,-22427,1685427,-215073,OK
220.739614,HighEntropy_149572,Tick,405,325,80,-80,126700,126700,-5782,-30218,-30218,OK
220.739614,Finitist_4274,Tick,563,473,90,-90,126700,126700,52,86748,86748,OK
220.739614,Algorizz_12321,Tick,1040,983,57,-38,126700,126700,-4479,-2438921,-31621,OK
220.739614,GentleMen_951623,Tick,290,276,14,-14,126700,126700,-2374,64474,64474,OK
220.739614,OptiverFanboys_117,Tick,208,175,33,-33,126700,126700,1172,73028,73028,OK
220.739614,Shedneryan_223251,Tick,3229,3138,91,-89,126700,126700,69182,-123882,129518,OK
220.739614,Noedgeonlyvol_2557,Tick,966,938,28,-31,126700,126700,8477,533823,153723,OK
221.002549,RuksakRandom_666013,Tick,1949,1899,50,-65,126700,126700,-22427,1685427,-215073,OK
221.002549,HighEntropy_149572,Tick,405,325,80,-80,126700,126700,-5782,-30218,-30218,OK
221.002549,Finitist_4274,Tick,563,473,90,-90,126700,126700,52,86748,86748,OK
221.002549,Algorizz_12321,Tick,1040,983,57,-38,126700,126700,-4479,-2438921,-31621,OK
221.002549,GentleMen_951623,Tick,290,276,14,-14,126700,126700,-2374,64474,64474,OK
221.002549,OptiverFanboys_117,Tick,208,175,33,-33,126700,126700,1172,73028,73028,OK
221.002549,Shedneryan_223251,Tick,3229,3138,91,-89,126700,126700,69182,-123882,129518,OK
221.002549,Noedgeonlyvol_2557,Tick,966,938,28,-29,126700,126700,8477,280523,153823,OK
221.214047,RuksakRandom_666013,Tick,1949,1903,46,-65,126600,126700,-22478,2191878,-220022,OK
221.214047,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
221.214047,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
221.214047,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
221.214047,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
221.214047,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
221.214047,Shedneryan_223251,Tick,3233,3138,95,-89,126600,126700,69283,-630383,120317,OK
221.214047,Noedgeonlyvol_2557,Tick,966,938,28,-28,126600,126700,8477,153823,151023,OK
221.518393,RuksakRandom_666013,Tick,1953,1903,50,-65,126400,126700,-22529,1686329,-226821,OK
221.518393,HighEntropy_149572,Tick,405,325,80,-80,126400,126700,-5782,-30218,-50458,OK
221.518393,Finitist_4274,Tick,563,473,90,-90,126400,126700,52,86748,63978,OK
221.518393,Algorizz_12321,Tick,1040,983,57,-38,126400,126700,-4479,-2438921,-46042,OK
221.518393,GentleMen_951623,Tick,290,276,14,-14,126400,126700,-2374,64474,60932,OK
221.518393,OptiverFanboys_117,Tick,208,175,33,-33,126400,126700,1172,73028,64679,OK
221.518393,Shedneryan_223251,Tick,3235,3138,97,-89,126400,126700,69258,-883358,105701,OK
221.518393,Noedgeonlyvol_2557,Tick,966,938,28,-28,126400,126700,8477,153823,146739,OK
221.726249,RuksakRandom_666013,Tick,1953,1903,50,-65,126400,126700,-22529,1686329,-226821,OK
221.726249,HighEntropy_149572,Tick,405,325,80,-80,126400,126700,-5782,-30218,-50458,OK
221.726249,Finitist_4274,Tick,563,473,90,-90,126400,126700,52,86748,63978,OK
221.726249,Algorizz_12321,Tick,1040,983,57,-38,126400,126700,-4479,-2438921,-46042,OK
221.726249,GentleMen_951623,Tick,290,276,14,-14,126400,126700,-2374,64474,60932,OK
221.726249,OptiverFanboys_117,Tick,208,175,33,-33,126400,126700,1172,73028,64679,OK
221.726249,Shedneryan_223251,Tick,3235,3138,97,-89,126400,126700,69258,-883358,105701,OK
221.726249,Noedgeonlyvol_2557,Tick,966,938,28,-28,126400,126700,8477,153823,146739,OK
222.017261,RuksakRandom_666013,Tick,1953,1904,49,-65,126500,126700,-22542,1812842,-224158,OK
222.017261,HighEntropy_149572,Tick,405,325,80,-80,126500,126700,-5782,-30218,-46218,OK
222.017261,Finitist_4274,Tick,563,473,90,-90,126500,126700,52,86748,68748,OK
222.017261,Algorizz_12321,Tick,1040,983,57,-38,126500,126700,-4479,-2438921,-43021,OK
222.017261,GentleMen_951623,Tick,290,276,14,-14,126500,126700,-2374,64474,61674,OK
222.017261,OptiverFanboys_117,Tick,208,175,33,-33,126500,126700,1172,73028,66428,OK
222.017261,Shedneryan_223251,Tick,3236,3138,98,-89,126500,126700,69283,-1009883,110817,OK
222.017261,Noedgeonlyvol_2557,Tick,966,938,28,-28,126500,126700,8477,153823,148223,OK
222.254347,RuksakRandom_666013,Tick,1953,1904,49,-65,126500,126700,-22542,1812842,-224158,OK
222.254347,HighEntropy_149572,Tick,405,325,80,-80,126500,126700,-5782,-30218,-46218,OK
222.254347,Finitist_4274,Tick,563,473,90,-90,126500,126700,52,86748,68748,OK
222.254347,Algorizz_12321,Tick,1040,983,57,-38,126500,126700,-4479,-2438921,-43021,OK
222.254347,GentleMen_951623,Tick,290,276,14,-14,126500,126700,-2374,64474,61674,OK
222.254347,OptiverFanboys_117,Tick,208,175,33,-33,126500,126700,1172,73028,66428,OK
222.254347,Shedneryan_223251,Tick,3236,3138,98,-89,126500,126700,69283,-1009883,110817,OK
222.254347,Noedgeonlyvol_2557,Tick,966,938,28,-28,126500,126700,8477,153823,148223,OK
222.473365,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
222.473365,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
222.473365,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
222.473365,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
222.473365,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
222.473365,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
222.473365,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
222.473365,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
222.700551,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
222.700551,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
222.700551,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
222.700551,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
222.700551,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
222.700551,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
222.700551,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
222.700551,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
223.039133,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
223.039133,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
223.039133,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
223.039133,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
223.039133,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
223.039133,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
223.039133,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
223.039133,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
223.224669,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
223.224669,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
223.224669,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
223.224669,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
223.224669,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
223.224669,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
223.224669,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
223.224669,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
223.469807,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
223.469807,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
223.469807,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
223.469807,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
223.469807,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
223.469807,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
223.469807,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
223.469807,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
223.796517,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
223.796517,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
223.796517,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
223.796517,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
223.796517,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
223.796517,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
223.796517,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
223.796517,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
223.96438,RuksakRandom_666013,Tick,1953,1904,49,-65,126600,126700,-22542,1812842,-219258,OK
223.96438,HighEntropy_149572,Tick,405,325,80,-80,126600,126700,-5782,-30218,-38218,OK
223.96438,Finitist_4274,Tick,563,473,90,-90,126600,126700,52,86748,77748,OK
223.96438,Algorizz_12321,Tick,1040,983,57,-38,126600,126700,-4479,-2438921,-37321,OK
223.96438,GentleMen_951623,Tick,290,276,14,-14,126600,126700,-2374,64474,63074,OK
223.96438,OptiverFanboys_117,Tick,208,175,33,-33,126600,126700,1172,73028,69728,OK
223.96438,Shedneryan_223251,Tick,3237,3138,99,-89,126600,126700,69308,-1136508,120592,OK
223.96438,Noedgeonlyvol_2557,Tick,966,939,27,-27,126600,126700,8464,153636,150936,OK
224.264732,RuksakRandom_666013,Tick,1953,1904,49,-65,126200,126700,-22542,1812842,-226755,OK
224.264732,HighEntropy_149572,Tick,405,325,80,-80,126200,126700,-5782,-30218,-50458,OK
224.264732,Finitist_4274,Tick,563,473,90,-90,126200,126700,52,86748,63978,OK
224.264732,Algorizz_12321,Tick,1040,983,57,-38,126200,126700,-4479,-2438921,-46042,OK
224.264732,GentleMen_951623,Tick,290,276,14,-14,126200,126700,-2374,64474,60932,OK
224.264732,OptiverFanboys_117,Tick,208,175,33,-33,126200,126700,1172,73028,64679,OK
224.264732,Shedneryan_223251,Tick,3237,3138,99,-89,126200,126700,69308,-1136508,105445,OK
224.264732,Noedgeonlyvol_2557,Tick,966,939,27,-27,126200,126700,8464,153636,146805,OK
224.504124,RuksakRandom_666013,Tick,1953,1904,49,-65,126200,126700,-22542,1812842,-226755,OK
224.504124,HighEntropy_149572,Tick,405,325,80,-80,126200,126700,-5782,-30218,-50458,OK
224.504124,Finitist_4274,Tick,563,473,90,-90,126200,126700,52,86748,63978,OK
224.504124,Algorizz_12321,Tick,1040,983,57,-38,126200,126700,-4479,-2438921,-46042,OK
224.504124,GentleMen_951623,Tick,290,276,14,-14,126200,126700,-2374,64474,60932,OK
224.504124,OptiverFanboys_117,Tick,208,175,33,-33,126200,126700,1172,73028,64679,OK
224.504124,Shedneryan_223251,Tick,3237,3138,99,-89,126200,126700,69308,-1136508,105445,OK
224.504124,Noedgeonlyvol_2557,Tick,966,939,27,-27,126200,126700,8464,153636,146805,OK
224.722109,RuksakRandom_666013,Tick,1953,1904,49,-65,126200,126500,-22542,1812842,-223555,OK
224.722109,HighEntropy_149572,Tick,405,325,80,-80,126200,126500,-5782,-30218,-50458,OK
224.722109,Finitist_4274,Tick,563,473,90,-90,126200,126500,52,86748,63978,OK
224.722109,Algorizz_12321,Tick,1040,983,57,-38,126200,126500,-4479,-2438921,-49842,OK
224.722109,GentleMen_951623,Tick,290,276,14,-14,126200,126500,-2374,64474,60932,OK
224.722109,OptiverFanboys_117,Tick,208,175,33,-33,126200,126500,1172,73028,64679,OK
224.722109,Shedneryan_223251,Tick,3237,3138,99,-89,126200,126500,69308,-1136508,103445,OK
224.722109,Noedgeonlyvol_2557,Tick,966,939,27,-27,126200,126500,8464,153636,146805,OK
224.994291,RuksakRandom_666013,Tick,1978,1919,59,-65,126600,126600,-22099,544899,-214701,OK
224.994291,HighEntropy_149572,Tick,405,350,55,-80,126600,126600,-6098,3135098,-29902,OK
224.994291,Finitist_4274,Tick,563,473,90,-90,126600,126600,52,86748,86748,OK
224.994291,Algorizz_12321,Tick,1040,983,57,-38,126600,126600,-4479,-2438921,-33521,OK
